Date,AAPL,BTC-USD,MSFT,NVDA,TSLA,SPY
2021-08-16,4.989124771063536,45.46796296701803,4.997100418599515,7.004739293556866,13.638838484994274,2.1297913442467813
2021-08-17,4.958421296035135,44.174105469692314,4.971316491828243,6.831990709649191,13.232160376510837,2.1158302787349474
2021-08-18,4.831976537168694,44.27869938773618,4.94089740870439,6.6852247754543885,13.694891103703123,2.092672201178041
2021-08-19,4.843200640026234,46.17274035247291,5.043545091938918,6.951370106967545,13.386404255536942,2.0959127271923874
2021-08-20,4.892392505391483,48.763763961762,5.172535895940151,7.308804342118309,13.521366739798756,2.112590059574066
2021-08-23,4.9425738106065635,48.96832282591208,5.177463759580294,7.709777869416684,14.038958135006613,2.131173105398488
2021-08-24,4.939602921083434,47.149750704742516,5.142964968302195,7.651842694174892,14.082487992347858,2.134556318273937
2021-08-25,4.898004813817617,48.38979012966563,5.132599277502629,7.799309900877312,14.136354154937667,2.139035458298691
2021-08-26,4.870933739526233,46.39476113494989,5.082972817084902,7.7484008721950985,13.936791582644378,2.126408284798065
2021-08-27,4.905930098516085,48.486527535705235,5.09367884030657,7.947833378323264,14.15066575223121,2.1454201583394563
2021-08-30,5.05515304771246,46.506211645288374,5.159450756447002,7.96609062219145,14.528125600666947,2.154854828392967
2021-08-31,5.012566528586267,46.61661204689705,5.130388186986713,7.861089660038859,14.62373278467206,2.151662478372584
2021-09-01,5.035014220306621,48.27735514239295,5.129538426159202,7.88075548858981,14.591333563079555,2.1528058143821913
2021-09-02,5.072650970210022,48.752444407365694,5.117983177223895,7.864951020812862,14.55754312575421,2.1594292464185214
2021-09-03,5.09411025007,49.44196046999363,5.1178124758989725,8.021930032800428,14.58099725783099,2.1589051407007522
2021-09-07,5.173015122624364,46.26520010971609,5.101497389079088,7.958365216346762,14.965612449970486,2.1511860883685814
2021-09-08,5.120851853741258,45.553855684006066,5.10200788771224,7.844934220471017,14.984495314655648,2.1485650994995376
2021-09-09,5.086516491970567,45.85038785797303,5.051702902905795,7.788043907711867,15.004173419727012,2.139369008014859
2021-09-10,4.918143641223456,44.360457301600604,5.025531553691754,7.893748826668756,14.634665065267262,2.1225009662048473
2021-09-13,4.937291486795282,44.43869812335894,5.047284467671062,7.779264915420328,14.7684355988358,2.127932886237607
2021-09-14,4.890081585098059,46.543282027728104,5.094870538897795,7.810869824529203,14.798051479076602,2.1164496624535176
2021-09-15,4.920124576902028,47.61449717086544,5.180352839371056,7.845637506201145,15.023453904605274,2.1341274905569683
2021-09-16,4.91220134818247,47.22609206512194,5.187151461105014,7.810869824529203,15.04651132637498,2.1307444311082517
2021-09-17,4.82207134478111,46.71626813749451,5.096229193016844,7.690768351403963,15.096202931880246,2.1099885559000326
2021-09-20,4.719068857432126,42.344140440943114,5.0015686194242726,7.414393165243793,14.513416383180301,2.074806732180904
2021-09-21,4.735244271496641,40.21909099842429,5.010066762813252,7.4610985853253196,14.69648181194703,2.0728462453947047
2021-09-22,4.815139611890292,43.06632569501085,5.074306112826486,7.705166918794824,14.946133609938686,2.0930666613069593
2021-09-23,4.847491982003502,44.37151432881445,5.090960461840729,7.895154055980671,14.97992404726403,2.1184971421969694
2021-09-24,4.850463899516087,42.34013690141073,5.087392322547378,7.754331154635118,15.39236719360441,2.1219871400781463
2021-09-27,4.7992921264617205,41.74316167059703,4.99935913424997,7.606486804249174,15.729676501397243,2.1159161977050736
2021-09-28,4.685062966281561,40.55598286599936,4.818364894015012,7.269005617394108,15.455376800863482,2.073276607378997
2021-09-29,4.715435942700382,41.07962421695024,4.8265205645264055,7.2050905002237196,15.529914664064393,2.076766144979977
2021-09-30,4.671527429135868,43.28018883136254,4.791173617762409,7.274976164284325,15.414033399641278,2.0513833798037333
2021-10-01,4.709493649659395,47.555783738648884,4.913195633818635,7.2841061283667585,15.408865247016996,2.075762427296825
2021-10-04,4.593614052410244,48.540129409251705,4.811396641183875,6.929416586571168,15.534287576302473,2.0489929913134386
2021-10-05,4.658651347225154,50.91402759587777,4.907418009350981,7.181912940541318,15.515602156884823,2.0703130166165753
2021-10-06,4.688033341809963,54.71580340647116,4.981343990661193,7.269356589185002,15.55853603887943,2.07891734119451
2021-10-07,4.730623458899247,53.17847897227847,5.010915988526891,7.401048184299784,15.77439921931779,2.096890976037966
2021-10-08,4.717746862993806,53.338454543738074,5.010915988526891,7.31535939461057,15.612998176815877,2.0930666613069593
2021-10-11,4.714775973470676,56.81438007119481,5.000377991060789,7.267601730230532,15.741204757339084,2.0779134700846256
2021-10-12,4.6718563857612665,55.38748692416168,4.977434983831869,7.259173709729888,16.01510592779372,2.072798376254206
2021-10-13,4.652049084954462,56.731664705253216,5.035727613394141,7.353287835623067,16.12164448250801,2.080255682580957
2021-10-14,4.746137875744601,56.65301851063962,5.145173383248755,7.636687826194474,16.2655538760576,2.1152467968717517
2021-10-15,4.781794717958886,60.875617673315446,5.16998714857149,7.677423370459953,16.75670853279741,2.1313561434902035
2021-10-18,4.83824932881926,61.30270693153198,5.222329846999573,7.803847033340475,17.29497162861637,2.137666278139038
2021-10-19,4.911211394337911,63.512544932595,5.238306741852841,7.827727878753003,17.178890189267666,2.1541581176012836
2021-10-20,4.927716793017279,65.22320293900145,5.224370236190567,7.762056560479804,17.209302219780696,2.1626188347577218
2021-10-21,4.934981080496586,61.48465371174648,5.281302606292177,7.968901080815281,17.769826587097135,2.168259568573234
2021-10-22,4.90889996004976,59.98444984901369,5.254111330039573,7.980840832447376,18.081493486922096,2.1660129409311684
2021-10-25,4.907249008986041,62.304630341277495,5.236606149970077,8.135359015453664,20.370899570192588,2.1776285719852915
2021-10-26,4.9296992706800316,59.65980796305509,5.270256250648408,8.680032339064251,20.243091519748507,2.1795885984912937
2021-10-27,4.914182283861041,57.80034337252481,5.492207571473321,8.58661948567869,20.62929810254643,2.169932533662976
2021-10-28,5.03699566997992,59.91513881215257,5.512262569139221,8.758696324342226,21.40806955168778,2.1908702195490513
2021-10-29,4.945546242113875,61.50223917227689,5.635813405525545,8.978532840608308,22.14271516814125,2.1953154522659517
2021-11-01,4.917813656608604,60.29295017394537,5.597575238515303,9.069838521100166,24.02285815673014,2.1990917444297273
2021-11-02,4.952808473614273,62.48903252278669,5.66147639656192,9.271415780275554,23.295566239133972,2.207983130423923
2021-11-03,5.001341397739271,62.23566676686374,5.676261592823963,9.340596145383522,24.127607875518493,2.221463509983247
2021-11-04,4.983841933257528,60.73555170008972,5.717729172047069,10.465415773229275,24.446630293972802,2.2319321227861866
2021-11-05,5.001696568095756,60.41280541481617,5.711271417849084,10.44820674721458,24.291194464253422,2.2396758768222687
2021-11-08,4.973923377007037,66.77883864417016,5.727075470921946,10.817645157117756,23.115483416758508,2.241587727334307
2021-11-09,4.986155937519315,66.19077775547825,5.709402265096883,10.766022105518696,20.343866856377904,2.2341789038549846
2021-11-10,4.890605345725061,64.23723191628375,5.621878505204886,10.345312286881523,21.227389844079656,2.216205269011528
2021-11-11,4.888953366671888,64.19249033514502,5.649580815204511,10.672258280342241,21.13913635893184,2.216922232131884
2021-11-12,4.959045799628664,63.40773095500114,5.722487939703904,10.672258280342241,20.54104461739861,2.2336529570164267
2021-11-15,4.95937527024879,62.816635560935595,5.711441048946264,10.544080429581419,20.142913068351774,2.2344176358505496
2021-11-16,4.992438495069698,59.45962326504792,5.769903844719587,10.606588304217382,20.964618399487733,2.2432614595577105
2021-11-17,5.074765030522935,59.66397751242344,5.773818737801494,10.275779607834322,21.645993828698032,2.2378117420239962
2021-11-18,5.219577904960062,56.27805634091519,5.810425877732233,11.123520763789777,21.792485478787714,2.2454123489187787
2021-11-19,5.308185455979499,57.44176598754046,5.84175304909556,11.583561568454682,22.60107207320943,2.241396711052509
2021-11-22,5.323725058566486,55.63282243685669,5.785907495266416,11.222200878335427,22.994830710018185,2.2350870366838715
2021-11-23,5.336619644287379,56.89768226260307,5.74930142556342,11.148454524574987,22.043927022591333,2.2380507808730257
2021-11-24,5.354142752526573,55.6240625224893,5.753216853759199,11.474346931588853,22.182468088591055,2.2440259849651008
2021-11-26,5.184531688481674,52.945015093201675,5.613094611008671,11.063118719899178,21.50506886131176,2.193977264306237
2021-11-29,5.297935373129975,57.13240472787809,5.731424341353419,11.720871396520447,22.599681767362615,2.2208896940041907
2021-11-30,5.4652334609025415,56.34060730282818,5.628587762922348,11.475048875170641,22.754124001542255,2.1776765945525227
2021-12-01,5.447708810679166,56.56239258297973,5.619906610589409,11.040589417864968,21.76505605466595,2.153488409914497
2021-12-02,5.414317143227586,55.81915110460182,5.609859312543223,11.283281378211866,21.55833722878288,2.186472088838988
2021-12-03,5.350836224446591,52.9731634121319,5.499531675028824,10.779984474699077,20.17431869440454,2.1674470205986127
2021-12-06,5.46589291613752,49.99271161322652,5.553675031633591,10.549584579923508,20.055853353669285,2.193116693764385
2021-12-07,5.6596401445815765,50.10880267758423,5.702310400961492,11.389001060800494,20.90538663900613,2.2384808360038533
2021-12-08,5.788584973801046,49.91579114876816,5.703162302244488,11.177916693859151,21.24746556934412,2.2444081709554298
2021-12-09,5.771391336181978,47.11615108608255,5.671323562020266,10.708686199510685,19.952295585574213,2.2292552865865605
2021-12-10,5.933067349628594,46.692335696258944,5.83204768881309,10.606129960559294,20.21526538531967,2.2502402279062053
2021-12-13,5.810405591954235,46.19241058768749,5.778585532166397,9.89069711688082,19.20910249979812,2.230306719983479
2021-12-14,5.763787298188001,46.069018951241304,5.590279495994974,9.952511100825035,19.052076189306337,2.214962205625882
2021-12-15,5.928107814505985,48.32647088967458,5.69771377280764,10.697799363251274,19.399521627422146,2.2495709804996156
2021-12-16,5.695347358279125,47.109533856807225,5.53171181790289,9.970071098630623,18.424169302492746,2.2297333642846193
2021-12-17,5.65831763614853,45.663317937006866,5.5129822972960225,9.76425734822022,18.536472895063984,2.2060022378823185
2021-12-20,5.6123613675909105,46.333542112418456,5.446751253454076,9.735458871290156,17.887895217525315,2.1825448247705617
2021-12-21,5.719484550667737,48.36589629536866,5.572402946898845,10.21171148575318,18.65493823579924,2.221304559888514
2021-12-22,5.8070990638742535,48.061387927887786,5.6730262943585155,10.325857846694113,20.053070922203606,2.2435149205195826
2021-12-23,5.828259198803009,50.192270878828445,5.698393902537972,10.41015013103562,21.20850606950847,2.2574742983373604
2021-12-27,5.962162021160906,50.049830578879074,5.83051458757202,10.868491775902163,21.74398673386175,2.289422346818367
2021-12-28,5.927776801901678,47.03385653577165,5.810083404854646,10.649680660967793,21.635260813142395,2.2875514612438703
2021-12-29,5.930753859361534,45.90305544360549,5.822002531222389,10.536940871487115,21.589941209989185,2.2904779227370593
2021-12-30,5.891739089594549,46.62791615851792,5.777224202477992,10.391184903918116,21.27489499346588,2.2841460014922284
2021-12-31,5.870909453275374,45.766402323751635,5.726147048355364,10.329720549616455,21.005366735249325,2.2783894304937777
2022-01-03,6.017706347359436,45.91630534493158,5.6994159700320175,10.579087013657869,23.847743312053375,2.291581060942786
2022-01-04,5.941332898836457,45.36229963677506,5.601687588615693,10.287222764580639,22.850127895854445,2.2908134670007483
2022-01-05,5.78329442607413,43.0608859773627,5.386651009234795,9.695066916999702,21.628303824592173,2.246824641990227
2022-01-06,5.686750796466955,42.65757087193349,5.344085376347927,9.896667663771037,21.162789756048184,2.244714257286504
2022-01-07,5.692371328808723,41.07323862930649,5.346810176180222,9.569681405860122,20.41264150149392,2.2358394413794045
2022-01-10,5.69303284002261,41.33352660931968,5.350726139489872,9.623419012168755,21.032000918984885,2.2330575078681063
2022-01-11,5.788584973801046,42.23745402682736,5.362814361840923,9.769876923319542,21.1568263630377,2.2533968294979463
2022-01-12,5.803462551179419,43.43655079336957,5.418829011653376,9.8337994223058,21.988072759036022,2.2594892516135507
2022-01-13,5.69303284002261,42.09485157773589,5.189489908722282,9.333662607059399,20.50407412841449,2.228356359361616
2022-01-14,5.722128539544377,42.597054495684496,5.2814304985074,9.462559849330427,20.8628494673186,2.229268021005347
2022-01-18,5.614012832649356,41.881432421178054,5.152884909247028,9.097643137184505,20.483203162763825,2.189788407659124
2022-01-19,5.4959795974932995,41.257490243755164,5.1644631680787985,8.804022015930293,19.790299477611686,2.167050719348906
2022-01-20,5.439112762861722,40.205987803464865,5.135007289923157,8.481954060611084,19.802622973939727,2.1430655182778033
2022-01-21,5.36968235511356,36.03213762215401,5.04017440966405,8.209408023664759,18.76167696543912,2.10099560140901
2022-01-24,5.343562171067468,36.22685171696216,5.045963271522999,8.208704737934632,18.485390073825876,2.1099181330298755
2022-01-25,5.282727811136749,36.5230325677879,4.911798451500857,7.840626595373983,18.254819495672923,2.0841579380920066
2022-01-26,5.279751781666348,36.42233795054222,5.051751598268077,7.997974027080863,18.63267696430176,2.0789293084796348
2022-01-27,5.264212179079361,36.705114472287484,5.1050419833621055,7.707164035524653,16.47982475595151,2.0686636792436186
2022-01-28,5.631536968878005,37.343677097356625,5.248401129919695,8.0218568857159,16.8226989266757,2.120040001417663
2022-01-31,5.778664361571646,38.03432048259156,5.2947109545635485,8.59996513769687,18.618961342354854,2.158224386289235
2022-02-01,5.7730448572193325,38.29143497225217,5.256912651155455,8.65335043006627,18.510235421635496,2.1728071369206243
2022-02-02,5.813711606039489,36.52202492669055,5.336935184800572,8.865486370231956,18.001589115943364,2.193913899065769
2022-02-03,5.716508007202608,36.72129077955915,5.129048261853157,8.411008099361926,17.712978728002085,2.142345946902997
2022-02-04,5.706907099693518,41.01687635965042,5.208900629287224,8.541310570944871,18.352614045683104,2.152419792723553
2022-02-07,5.682741637594911,43.329003444523124,5.123941670180024,8.684961378842676,18.03498193307561,2.1455119075254125
2022-02-08,5.787682913054836,43.60391959357028,5.185404849429324,8.818421925469496,18.326376572254617,2.163165033924952
2022-02-09,5.8356843666319245,43.82170133418944,5.2986258476454555,9.379320480361601,18.52514299427568,2.194825407282768
2022-02-10,5.697968731387769,43.05704072627856,5.148288281093176,9.069894891330444,17.979526199599423,2.1553941233572407
2022-02-11,5.582765037204866,41.91336035939682,5.023317787606482,8.41135974222699,17.09401602081819,2.112892310236831
